ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3551	0,92,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,223,0	6495	150
3552	0,0,0,0,0,0,0,0,0,0,0,0,0	0,73,0,0,0,0,0,0,40,0,0,0,0	370,0,0,0,0,0,0,0,0,0	0,8,0,0,0,5,0,0,0,0	229	150
3557	5,44,0,0,0,0,0,12,0,0,0,0,0	0,0,0,0,0,0,0,0,12,0,0,0,0	0,0,0,0,0,0,0,0,0,187	0,0,0,0,0,75,0,0,0,0	1115	150
3562	92,399,0,0,24,0,0,173,8,2,411,194,0	243,1343,246,68,96,247,0,420,49,0,226,116,0	0,2,0,0,700,96,582,368,2,0	417,321,0,1,36,227,1284,28,576,0	2108	150
3565	0,29,0,0,0,0,0,0,0,0,0,0,0	3,327,0,0,0,45,0,0,27,0,0,0,0	0,0,0,0,0,0,0,0,0,0	40,0,0,0,0,76,358,82,0,165	464	150
3566	5,129,0,0,0,0,0,0,0,0,186,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,78,0,1,0	0,0,0,0,0,0,0,25,0,0	323	150
3569	14,0,0,0,0,0,0,0,0,0,0,0,0	0,44,0,0,0,0,0,0,0,0,426,0,0	340,0,0,0,0,0,0,0,135,0	0,0,0,0,0,0,0,1,0,0	394	150
3572	0,0,0,0,0,0,0,0,0,0,0,31,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,58,0,0	0,0,0,0,0,22,0,0,0,0	228	150
3574	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,6,1,0,0,0,612,0,0	0,0,0,0,0,0,0,1,0,0	0,0,0,61,0,0,0,64,0,0	233	150
3587	0,0,0,0,0,60,0,0,40,0,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0	1,0,0,0,0,51,121,0,0,0	0,0,0,0,0,0,38,0,0,0	651	150
3590	0,1,540,0,0,66,0,0,0,35,0,0,0	1,0,0,0,1,38,0,1,35,0,1,1,1	65,0,0,0,0,0,267,0,0,0	0,0,0,1,0,0,0,0,0,0	1046	150
3592	0,78,0,569,100,0,0,0,24,0,0,0,0	0,3,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,28,9,298,0,126,290	0,0,0,0,0,0,0,0,0,0	884	150
3593	4,189,0,1,0,0,0,0,0,15,0,0,0	0,41,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,31,1,0,318,0	0,0,0,0,0,0,0,0,0,0	451	150
3597	0,0,0,0,0,0,0,0,0,0,0,0,0	0,97,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,75,0	0,0,0,0,0,0,0,0,0,0	496	150
3600	0,0,0,0,0,0,0,0,0,0,0,0,0	0,43,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,75,0	0,0,0,0,0,0,0,0,0,0	250	150
3601	0,0,1,0,0,0,0,288,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,238,0,0,0	236	150
3609	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,21,0,0,0,0	0,205,0,0,0,0,0,0,0,0	0,0,0,0,0,0,56,0,0,0	539	150
3610	0,0,0,0,0,17,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,205,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,42	479	150
3611	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,218,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,19	0,0,0,0,0,0,0,0,0,0	281	150
3614	0,90,0,1,0,0,0,0,8,0,0,554,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,27,0,0,0,0	363	150
3622	0,0,0,0,0,35,0,0,15,0,0,0,0	3,0,0,0,0,0,0,0,0,0,0,0,0	262,1,0,0,0,4,0,30,153,0	0,0,0,0,0,0,0,0,0,0	288	150
3623	0,0,0,0,0,0,0,0,0,0,0,0,0	0,70,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0	232	150
3638	0,0,0,0,0,2,0,0,0,0,0,18,0	0,9,0,0,0,0,0,0,24,0,0,0,0	4,0,0,0,42,54,0,0,0,0	307,97,0,0,0,40,0,0,0,0	804	150
3640	0,0,0,0,0,64,0,0,28,0,0,0,0	8,57,0,0,325,316,0,732,2,126,2,473,0	0,0,0,0,0,44,0,0,0,0	10,803,0,0,1,243,52,40,63,78	344	150
3642	0,0,0,0,0,0,0,2,0,0,0,0,0	0,389,128,0,321,325,0,405,28,0,177,0,0	0,0,0,0,0,32,0,0,0,0	10,298,0,0,2,279,65,89,120,77	471	150
3644	0,0,0,0,0,0,0,0,0,0,0,0,0	0,31,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,58,0	0,0,0,0,0,0,143,0,0,0	502	150
3646	48,62,0,0,0,0,0,0,17,0,0,123,0	0,94,0,0,0,0,0,0,0,0,0,277,0	0,0,0,0,0,0,0,122,0,0	0,0,0,0,0,3,28,0,0,0	882	150
3652	13,5,0,0,0,0,0,0,0,0,0,0,0	0,58,0,0,0,6,0,0,0,0,0,12,0	0,0,0,0,0,38,0,0,0,0	0,0,0,0,0,0,46,0,7,0	234	150
3657	0,0,0,0,1,0,0,0,16,0,0,93,0	10,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,7,160,0,0,0	0,0,0,0,0,0,0,0,70,0	987	150
3663	0,0,0,0,0,118,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,177,0,0,0,0,0,0,0,0	626	150
3665	0,0,0,0,0,0,0,0,0,0,0,0,0	3,62,0,0,0,0,0,0,12,0,213,0,0	0,231,0,0,0,0,0,0,0,0	0,78,0,0,0,34,12,0,0,1	252	150
3666	48,40,0,0,0,0,0,0,0,0,0,0,0	0,145,0,0,0,0,0,0,38,0,224,0,0	0,0,0,0,0,0,12,0,0,0	0,0,0,0,0,0,468,30,0,0	338	150
3667	48,40,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,27,0,0,0,0,0,0,0	0,0,0,0,0,0,12,0,0,0	0,0,0,0,0,0,0,0,0,0	276	150
3668	0,21,1,0,229,150,0,204,0,0,1,0,0	0,33,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,150,0,0,0,2	0,0,0,0,0,4,0,0,0,0	346	150
3672	0,2,2,103,0,27,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0	161,0,0,0,0,196,0,0,2,0	0,0,0,0,0,0,0,0,0,143	431	150
3673	3,45,52,7,0,59,0,0,0,2,39,1,0	0,0,0,0,0,0,0,0,0,0,0,3,0	958,1,0,0,0,2,119,5,89,385	0,1,0,0,0,0,0,0,0,28	2676	150
3679	30,194,336,1,0,0,0,588,0,0,602,0,0	0,33,0,0,0,0,0,0,0,0,0,0,0	0,138,0,0,0,93,386,25,2,0	123,0,0,0,0,0,0,0,1,0	2337	150
3681	0,17,53,0,0,0,0,0,0,0,0,0,0	0,23,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,4,0,0,0,1	0,0,0,0,0,8,0,0,0,0	507	150
3685	0,0,0,0,0,0,0,0,0,0,0,0,0	94,0,106,0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,78,0,58,7	0,0,0,0,0,34,0,0,0,0	246	150
3691	0,0,0,0,0,0,0,0,0,578,75,42,0	0,0,0,0,0,0,0,0,0,0,0,0,0	681,0,0,0,0,0,0,0,10,0	0,0,0,0,0,0,0,0,0,41	909	150
3699	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,41,0,0,0,0	0,0,0,0,0,0,0,0,85,0	229	150
3700	0,0,0,0,0,159,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,40,0,0,0,0	267	150
3701	0,0,0,25,2,78,0,0,0,0,26,0,0	0,3,0,0,0,0,1,0,4,0,0,0,0	0,0,0,0,0,0,0,75,0,0	0,0,0,0,0,0,0,0,0,0	252	150
3702	0,0,0,25,2,78,0,0,0,0,26,0,0	0,0,0,0,0,216,0,0,0,0,0,0,0	0,0,0,0,0,0,0,75,0,0	0,0,0,0,0,0,0,0,0,0	245	150
3713	0,157,294,0,0,0,0,0,0,0,0,0,0	0,17,0,0,0,0,0,0,0,0,121,0,0	0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,19,0,0,0,0	2130	150
3715	0,92,0,0,0,0,26,0,0,0,0,0,0	0,0,0,0,56,0,0,101,0,0,0,0,0	0,0,0,0,0,57,0,0,0,153	0,0,0,0,0,0,0,0,0,0	502	150
3719	0,0,180,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,21,0,0,79	0,0,0,0,3,0,0,0,47,0	239	150
3720	0,0,180,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,18,0,0,0,0,0,0,0	0,0,0,0,0,0,122,0,1,144	0,0,0,0,0,0,0,0,0,0	250	150
3722	0,30,0,7,0,294,91,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,1,0,0	0,389,0,0,0,2,218,1,273,0	0,0,0,0,0,0,0,0,3,0	815	150
3732	0,253,0,0,0,0,0,0,73,7,200,0,0	0,0,0,0,0,0,0,0,0,0,0,0,832	0,15,0,1,0,0,0,56,0,0	0,0,0,0,0,0,0,40,0,0	428	150
3737	0,51,0,138,0,0,0,0,0,0,107,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,34,0,0,0,32	0,0,0,0,0,0,0,0,0,0	1581	150
3738	33,0,0,0,498,0,0,0,15,0,0,161,1	0,35,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,33,69,1,244,0	0,0,0,0,64,0,0,0,0,0	1442	150
3739	0,156,0,0,0,0,0,0,6,0,0,108,0	0,0,0,0,0,0,0,0,3,0,0,0,0	33,0,0,0,0,0,0,53,0,99	0,0,0,0,0,37,1,0,0,0	1371	150
3740	0,0,0,0,0,0,0,0,0,0,0,0,0	0,114,0,0,0,0,0,0,0,0,2,0,0	0,0,0,0,0,89,0,0,0,0	0,0,0,0,0,8,0,0,0,0	913	150
3746	0,0,0,0,0,0,0,0,0,0,0,0,0	0,22,0,0,0,0,0,0,0,214,231,0,0	0,0,0,0,0,0,0,0,0,32	0,0,0,0,0,0,0,0,0,0	240	150
3747	0,52,1,0,0,0,0,0,0,0,0,0,0	0,0,4,0,0,0,0,0,9,0,16,3,0	0,0,0,0,0,0,0,0,0,0	154,1,0,0,0,1,27,0,0,0	245	150
3752	2,0,0,0,0,0,0,0,31,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,95,0	225	150
3753	0,0,0,186,0,6,0,10,0,0,16,0,0	0,15,0,0,0,383,0,0,16,0,2,0,0	1,0,0,0,0,41,0,0,0,0	0,51,0,0,0,56,0,0,0,0	816	150
3755	0,0,0,0,0,126,0,0,0,0,228,78,0	0,82,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,3,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1272	150
3760	0,0,0,0,0,0,0,0,12,0,0,0,0	0,0,0,0,0,0,0,0,0,0,604,0,2	0,0,0,0,0,0,0,111,0,0	0,0,0,0,0,0,0,0,5,0	715	150
3763	0,0,0,0,0,0,0,0,0,0,0,0,0	0,126,0,0,0,0,0,0,0,0,0,0,0	49,0,0,0,0,0,0,37,0,0	0,0,0,0,0,47,0,0,0,0	176	150
3766	0,109,0,0,0,477,1,0,22,0,19,0,0	8,162,0,149,0,78,0,0,1,0,0,0,3	0,316,0,0,0,78,30,0,153,45	0,41,0,0,0,56,40,147,25,0	1243	150
3767	12,27,0,0,0,1,0,0,0,0,412,0,0	48,0,0,0,0,0,0,0,0,0,0,0,0	0,90,0,0,28,9,0,0,0,0	0,0,0,0,0,0,0,0,59,0	331	150
3768	1,134,161,0,0,0,1,279,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,56,60,1,0,33	0,0,0,0,0,0,0,0,0,0	311	150
3769	0,134,8,0,0,0,0,279,0,0,0,0,0	0,202,152,0,0,0,0,0,17,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,19,0,0,0,30,66,0,0,1	234	150
3776	0,16,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,64	0,0,0,0,0,0,0,1,0,0	249	150
3780	0,0,0,0,0,5,0,0,0,0,0,0,0	68,90,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,29,5	0,0,0,0,0,0,113,0,0,0	464	150
3781	0,0,0,0,0,0,0,0,2,0,0,0,0	0,0,0,0,0,0,0,193,0,0,0,0,0	0,18,0,0,0,0,0,84,58,0	0,0,0,0,0,0,0,0,38,0	1901	150
3786	0,0,0,0,0,0,0,0,0,0,0,0,0	0,49,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,143,26	0,0,0,0,0,102,0,13,0,0	323	150
3787	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,2,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,143,26	0,0,0,0,0,0,0,0,0,0	287	150
3791	263,119,0,0,78,0,0,0,0,0,0,0,1	0,1,0,0,0,172,0,0,0,0,0,0,0	0,0,0,0,0,244,0,0,266,51	0,0,0,0,0,0,0,0,0,0	685	150
3793	118,33,0,0,0,3,0,0,0,0,0,0,0	0,0,0,0,0,12,0,0,0,0,0,0,0	0,0,0,0,1,98,129,0,0,192	0,0,0,0,0,0,0,0,0,0	252	150
3795	5,0,0,0,0,0,0,0,0,0,0,0,0	57,26,0,0,0,12,0,0,0,0,0,24,0	0,0,0,0,1,0,0,0,51,0	0,0,0,0,0,0,0,0,0,96	444	150
3799	0,0,0,0,1,0,0,0,13,0,0,0,0	0,72,50,0,0,0,0,0,0,0,203,0,0	0,0,0,0,0,4,170,0,0,0	0,90,0,0,0,0,0,33,0,0	733	150
3809	0,0,0,0,0,0,0,0,28,0,0,0,0	3,133,0,0,0,0,0,0,10,0,0,0,0	0,0,0,0,0,0,0,0,273,3	0,0,0,0,0,0,344,0,80,0	842	150
3812	105,163,1,324,0,22,0,0,94,0,0,2312,0	32,107,0,562,0,0,0,0,41,0,2,131,0	0,0,0,2,0,317,417,149,410,65	0,0,0,0,0,0,346,0,0,100	3628	150
3814	70,171,0,0,0,0,0,0,0,0,0,0,0	235,238,0,234,237,297,0,1,16,0,1010,251,0	0,0,0,0,18,0,101,0,180,0	487,0,0,0,0,73,327,1,4,0	386	150
3815	2,1,0,0,170,0,0,0,5,0,2,0,0	55,330,0,1,0,430,0,0,0,0,601,16,0	0,0,0,0,0,14,102,0,0,0	434,0,0,0,0,45,433,46,80,0	700	150
3816	27,345,744,0,0,193,2,0,37,0,227,83,0	0,0,0,0,0,0,0,0,0,0,0,4,0	1,364,0,217,0,281,1,0,217,366	0,0,0,0,0,0,0,0,54,0	1025	150
3820	0,0,0,0,0,145,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,124,0,0	0,0,0,17,0,0,0,103,0,0	0,0,0,0,0,0,0,0,0,0	766	150
3823	0,0,0,0,0,0,0,0,0,0,0,0,0	0,195,1,0,0,104,0,46,2,0,426,1,0	0,0,0,0,0,71,0,0,0,0	18,0,0,0,0,63,29,40,114,95	233	150
3825	0,0,277,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,5,0,0,0	0,0,0,0,0,0,0,3,0,0	0,0,0,0,0,0,0,0,0,0	678	150
3828	0,0,0,0,0,0,0,0,0,0,0,0,0	123,38,0,0,0,1,0,32,3,2,1,0,0	0,0,0,0,15,0,13,81,103,0	0,0,0,0,0,78,0,0,14,0	345	150
3829	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,241,0,0,0,0,0	0,0,0,0,15,0,13,81,0,0	0,0,0,0,0,0,0,0,0,0	310	150
3837	0,2,0,0,0,1,0,0,0,0,255,0,0	0,62,0,0,0,0,0,0,31,0,0,0,0	63,0,0,0,0,15,0,0,0,0	0,0,0,1,0,50,589,0,0,0	458	150
3838	0,2,0,0,0,1,0,0,0,0,255,0,0	0,8,0,0,2,1,0,0,0,0,0,0,0	63,0,0,0,0,15,0,0,0,0	0,0,0,0,0,0,0,109,1,0	461	150
3842	0,0,0,0,0,0,0,0,0,0,0,0,0	0,86,0,0,0,2,0,0,0,1,397,2,0	0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,40,0,0	578	150
3844	8,0,0,0,0,0,0,0,0,0,164,111,0	0,0,0,0,0,0,0,0,0,0,0,480,0	0,0,0,0,0,0,0,0,0,59	0,0,0,0,0,0,0,0,0,0	1975	150
3846	0,0,0,0,0,0,0,0,0,0,0,15,0	150,0,0,0,0,0,0,0,4,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,298,0,0,1,69,0,0,0,0	364	150
3854	127,0,0,124,247,0,0,0,15,0,0,200,0	0,99,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,128,1,0,0	0,0,0,0,0,0,0,0,0,0	1230	150
3858	3,0,63,0,0,0,0,0,0,0,1,281,0	0,0,0,0,0,0,0,0,0,105,0,0,0	72,87,0,0,0,60,105,0,16,0	0,0,0,0,0,0,0,0,0,0	2438	150
3863	0,0,0,0,0,0,0,0,0,0,0,0,0	0,78,288,0,0,0,0,381,32,450,0,241,0	0,0,0,0,0,0,0,45,138,0	0,0,0,0,0,67,194,0,6,79	229	150
3865	0,0,18,0,0,0,0,0,0,0,15,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	2,67,0,0,0,0,0,0,0,0	332	150
3870	0,0,0,0,0,0,0,0,0,0,0,0,0	1,2,1,2,2,100,0,3,0,1,0,246,1	0,0,0,0,0,55,0,0,0,0	0,0,0,0,0,1,0,0,84,0	287	150
3872	0,65,0,57,0,160,0,0,0,0,0,0,0	0,0,0,87,0,0,0,0,9,0,0,0,0	0,0,0,0,0,0,88,0,0,4	0,0,0,0,0,0,0,0,0,0	1952	150
3874	0,0,0,0,0,0,0,0,0,0,0,160,0	0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,19,0,0,0,0	0,0,0,0,0,0,0,0,0,0	639	150
3881	0,6,0,0,0,64,1,0,27,0,692,22,0	0,176,0,0,2,2,0,0,24,0,160,516,0	0,58,0,0,0,0,0,0,0,0	0,308,0,0,0,63,0,99,0,19	419	150
3882	180,42,0,0,0,0,0,0,41,0,0,0,0	14,211,1,539,0,285,0,189,0,582,3,0,0	0,0,0,0,62,0,109,46,3,0	112,270,0,0,0,34,405,0,0,0	457	150
3883	0,63,0,0,0,0,0,0,0,0,0,0,1	14,83,1,230,0,300,0,0,0,596,1,0,0	0,0,0,0,0,0,134,0,11,0	14,0,0,0,0,38,269,136,0,0	343	150
3885	13,249,0,0,0,457,39,474,1,0,0,0,0	0,60,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,34,1207,14,0,0	0,0,0,0,0,0,0,0,0,0	1291	150
3890	0,0,0,0,0,0,0,0,0,0,0,0,0	0,65,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,10,0	0,0,0,0,0,0,0,0,0,0	1764	150
3891	0,0,0,0,0,0,0,0,20,0,0,0,0	0,0,391,0,0,23,0,2,12,0,609,0,0	0,0,0,0,0,0,0,0,0,0	2,0,0,0,1,85,0,0,2,50	249	150
3892	0,0,0,0,0,0,0,0,0,105,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,110,0	0,0,0,0,0,47,0,0,0,0	415	150
3894	0,78,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,82,0	0,0,0,0,0,0,0,0,0,0	368	150
3900	25,175,0,220,0,1,0,0,51,0,0,4,0	0,0,0,0,0,0,30,0,0,0,793,0,0	8,0,0,0,0,50,9,26,0,139	0,4,0,0,0,4,155,0,79,2	2838	150
3908	0,0,0,0,0,0,0,83,0,0,0,29,0	0,0,0,0,0,3,0,0,0,0,0,0,0	0,0,0,0,0,2,6,28,0,0	0,0,0,0,0,0,0,0,0,0	710	150
3913	0,0,0,0,0,0,0,0,0,0,7,0,0	16,200,0,0,0,213,0,704,0,1,431,161,1	0,0,0,0,0,48,0,187,0,0	0,159,0,0,1,149,0,67,336,18	401	150
3915	85,1234,126,296,190,169,0,1,266,1508,1020,340,0	63,156,0,0,0,0,0,280,0,0,2,0,0	878,304,0,1,4,216,1005,195,1441,3	481,0,0,0,0,153,3,1,356,19	1700	150
3918	18,0,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,16,0,0,0,0	0,0,0,0,0,1,228,0,0,0	460	150
3919	0,2,0,0,0,110,0,0,0,0,0,0,0	22,247,0,345,14,56,0,0,11,0,6,285,0	0,0,0,0,0,0,0,112,1,0	0,12,0,1,14,170,361,114,357,0	259	150
3920	11,19,0,0,0,0,0,0,0,30,160,0,0	0,0,0,0,0,0,0,0,12,0,0,0,0	0,0,0,0,0,0,18,16,281,0	0,0,0,0,0,0,0,0,0,0	515	150
3929	0,0,0,0,0,0,0,0,0,0,0,0,0	0,65,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,38,0,0,0,0	0,0,0,0,0,0,0,0,0,0	498	150
3932	0,0,0,0,0,0,0,0,0,0,0,322,0	0,0,0,0,0,0,0,0,0,0,145,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,47,0,0,0,0	1407	150
3947	0,0,0,0,0,0,0,0,0,0,0,0,0	0,7,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,4,0,0,4,22	0,0,0,0,0,0,0,0,0,0	917	150
3949	0,0,0,1,0,0,0,0,0,0,0,0,0	39,0,0,0,0,91,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,72,0,0,0,0,0,0,0,0	233	150
3954	0,0,313,0,0,51,0,0,0,0,308,0,0	0,18,0,0,0,0,0,0,0,0,0,0,0	8,0,0,0,0,96,0,3,0,0	0,0,0,0,1,0,0,1,29,0	222	150
3956	0,0,0,0,0,0,0,2,0,0,0,0,0	0,3,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,100,0,0,1,0	0,0,0,0,0,0,0,0,0,0	986	150
3964	15,19,0,54,0,0,0,0,0,0,0,11,0	0,0,0,0,0,0,0,0,0,0,0,0,0	188,0,0,0,0,12,0,0,0,8	0,0,0,0,0,53,0,0,0,0	695	150
3967	53,0,0,0,0,0,0,0,0,0,0,0,0	0,105,311,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,3,0,0,0	328	150
3973	0,0,0,0,0,0,0,0,51,31,0,419,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,4,0,0,0,0	767	150
3975	0,104,69,0,0,1,0,0,18,0,2,0,0	0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,2,4,7,0	0,0,0,0,0,0,0,0,0,0	151	150
3977	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,14,0	0,0,0,0,0,1,0,61,0,0	0,0,0,0,0,0,0,0,3,0	229	150
3980	0,1,0,0,0,0,0,0,0,0,0,0,0	67,152,1,0,0,254,2,0,0,0,1,1,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,166,63,0,165,1	809	150
3990	0,0,200,0,316,0,0,0,0,0,0,244,0	0,0,444,0,0,0,0,0,0,0,0,0,0	0,34,0,0,0,194,5,1,1,12	0,0,0,0,0,0,0,0,0,0	3687	150
3998	0,0,0,0,0,0,0,0,33,0,0,0,0	0,0,492,1,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,139,0	0,0,0,0,0,0,0,0,0,0	460	150
4000	0,0,0,186,0,0,0,0,0,0,158,0,0	0,0,0,0,0,0,0,0,2,0,0,0,0	0,0,0,0,2,50,0,0,0,0	0,0,0,0,0,0,0,0,0,0	563	150
4011	0,67,0,0,0,0,0,0,0,0,364,0,0	0,23,0,0,0,0,0,0,0,0,124,0,0	0,0,0,0,0,2,0,25,0,0	0,0,0,0,0,0,0,0,0,78	1083	150
4013	10,0,0,0,0,0,0,0,0,0,0,0,0	0,83,4,11,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,84,0,0,0	0,0,0,0,0,1,127,0,0,0	1561	150
4015	0,0,0,112,0,1,0,235,0,0,199,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,156,0,0,146,0,0	0,0,0,0,0,0,58,0,0,0	398	150
4022	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,4,0,0,0,0,0	0,0,0,0,0,0,44,0,1,0	238	150
4023	0,0,0,0,0,0,0,0,0,0,0,0,0	0,85,0,0,0,0,0,92,0,0,0,0,0	0,95,0,0,4,0,0,0,0,0	0,0,0,0,0,0,219,0,0,0	239	150
4025	9,37,540,0,0,0,0,10,0,0,471,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,155,0,0,0	0,0,0,0,4,49,0,0,0,0	243	150
4026	0,151,0,0,0,0,0,0,0,0,144,6,0	0,3,0,0,0,0,0,0,0,0,0,0,0	0,15,0,0,0,16,0,0,0,0	0,0,0,0,0,0,0,0,0,0	371	150
4027	0,0,0,0,313,381,0,0,25,0,0,659,0	0,92,0,0,0,5,0,1,0,0,0,0,0	0,4,0,0,0,49,117,0,153,71	0,0,0,0,0,0,0,0,0,0	562	150
4030	5,0,0,0,0,0,0,0,0,0,0,0,0	6,0,0,18,0,0,0,0,0,21,0,0,0	0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	244	150
4031	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,41,0,0	0,0,0,0,0,0,0,6,0,0	0,0,0,0,0,0,0,0,0,0	1689	150
4034	0,0,0,0,0,0,0,0,0,0,0,0,0	0,32,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,5,0,0,0	0,0,0,0,0,0,0,0,0,0	234	150
4035	0,0,0,4,0,0,0,0,11,0,0,39,0	0,29,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,4,0,1,0,0,0	1087	150
4037	0,298,0,46,145,22,0,0,66,3,233,989,2	12,0,0,0,0,0,0,0,0,0,0,0,0	369,33,0,0,0,34,152,0,322,0	0,91,0,0,0,0,0,0,0,0	588	150
4041	0,18,0,0,0,98,0,0,0,1,0,765,0	84,264,32,5,0,1,0,0,0,33,0,0,0	0,0,0,0,0,0,0,268,17,0	0,176,0,0,0,0,21,76,0,0	761	150
