ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
7790	0,39,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,16,0,0,0,0	0,0,0,0,0,58,0,0,0,0	153	150
7798	0,0,0,0,0,0,0,0,0,0,1,299,0	0,0,0,0,0,0,0,0,0,0,0,0,0	32,162,0,0,2,7,0,11,0,2	0,0,0,0,0,1,118,0,109,0	153	150
7799	0,0,0,0,0,0,0,0,0,0,0,0,0	203,163,0,0,0,16,0,0,0,11,1,0,0	0,0,0,0,0,0,0,0,0,51	0,8,0,0,0,78,0,86,8,0	383	150
7801	0,122,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,19,0,0,0	0,0,0,0,0,43,0,0,0,0	153	150
7823	2,44,0,0,0,3,0,4,41,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0	391,97,0,0,0,0,155,0,0,0	0,0,0,0,0,0,0,0,0,0	165	150
7824	0,119,0,214,1,68,0,0,4,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0,0	116,52,0,0,0,0,0,0,40,0	0,0,0,0,0,0,20,0,0,0	169	150
7838	0,85,0,0,0,0,0,0,0,0,1,0,0	0,121,0,1,0,0,0,0,7,0,0,4,0	736,0,0,0,0,52,0,2,0,0	0,0,0,0,0,125,254,0,153,0	153	150
7841	0,0,0,105,0,0,0,1,0,0,0,0,0	0,141,0,414,0,115,0,0,0,0,137,2,0	0,0,0,0,0,53,0,0,0,0	0,1,0,0,0,0,129,88,0,0	327	150
7843	0,0,0,0,0,8,0,0,0,0,0,0,0	0,79,0,0,0,0,0,0,5,0,1,0,1	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,99,185,0,0,1	161	150
7845	2,98,0,0,0,0,0,0,0,0,0,19,1347	1,6,0,0,0,0,0,0,0,0,0,0,0	0,106,0,0,1,2,2,83,14,0	0,1,0,0,0,65,0,0,0,0	153	150
7862	0,2,0,0,0,151,0,0,0,0,0,137,0	0,0,0,0,0,0,0,0,0,0,0,0,0	116,0,0,0,0,0,0,0,0,4	0,0,0,0,0,0,0,0,0,1	228	150
7878	0,0,0,0,0,0,0,0,0,0,0,0,0	0,44,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,49,0	0,0,0,0,0,0,0,0,0,0	224	150
7888	0,0,0,0,0,0,0,0,0,0,0,0,0	0,68,0,0,0,0,0,0,0,1,136,0,0	0,0,0,0,0,0,0,0,0,95	0,147,0,0,0,38,0,9,39,0	199	150
7914	0,23,0,0,0,0,0,0,0,0,0,0,0	0,131,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,135,0,0,0,0	201	150
7915	0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0,0	0,16,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	254	150
7933	0,0,0,215,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,13,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,37,0,0	186	150
7934	0,0,0,0,0,0,0,0,0,9,0,0,0	0,4,0,0,0,0,0,0,0,0,59,0,0	0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0	155	150
7965	4,0,455,0,0,0,0,0,0,0,0,0,0	0,5,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0	153	150
7970	0,1,0,0,0,1,0,0,0,0,63,0,0	0,89,0,0,0,0,0,0,0,0,0,0,0	42,0,0,0,0,2,0,0,0,0	0,0,0,0,0,0,0,0,0,0	153	150
7971	0,59,0,0,0,0,0,0,0,0,0,0,0	85,257,46,0,0,135,0,0,0,0,130,0,0	0,0,0,0,0,0,0,0,0,0	166,0,0,0,0,0,1,0,0,11	195	150
7972	0,0,0,0,0,0,0,0,0,0,0,0,0	0,174,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,2,0,0,0,0	2,0,0,0,0,57,1,0,0,0	199	150
7981	0,1,0,0,0,101,0,0,0,0,0,0,0	0,72,0,0,25,170,0,145,0,0,6,2,0	1,0,0,0,0,0,0,0,0,0	2,0,0,0,0,44,165,172,19,23	176	150
7984	0,37,0,73,0,0,2,0,8,0,0,0,0	0,76,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,198,0,0	0,0,0,0,0,66,0,0,0,0	153	150
7988	0,0,0,0,0,0,0,0,0,0,2,0,0	0,0,0,0,0,160,0,0,0,0,0,180,0	0,0,0,0,0,47,12,0,0,0	0,0,0,0,0,0,0,0,0,0	165	150
7994	0,0,0,0,0,0,0,0,0,410,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,25,0,0,0	153	150
8003	7,9,1,4,0,553,0,0,0,0,1,176,0	217,178,472,349,0,303,0,0,72,0,501,2,0	344,0,0,0,0,4,63,0,0,0	54,4,0,1,0,167,8,70,342,0	153	150
8024	0,32,0,0,0,0,0,0,12,0,314,0,0	0,0,0,0,0,0,0,0,10,0,0,0,0	0,0,0,0,0,0,178,0,0,0	0,0,0,0,0,0,0,0,0,0	184	150
8042	0,0,0,0,0,0,0,0,18,0,0,65,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,139,0,0,0	0,2,0,0,0,0,0,0,0,0	153	150
8048	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,4,0,0,68,0	0,0,0,0,0,0,0,0,0,0	153	150
8054	0,24,0,0,0,0,0,0,0,0,0,0,0	0,85,0,0,0,6,0,0,10,713,267,0,0	0,0,0,0,0,0,0,0,0,0	0,193,0,0,0,0,195,0,0,0	174	150
8063	0,0,0,0,0,35,0,0,0,0,0,1,0	0,128,0,37,0,70,0,116,11,1,303,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,141,0,44,0,0	153	150
8064	0,106,0,0,1,0,0,0,7,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	108,0,0,0,0,70,0,0,0,0	0,0,0,0,0,0,29,0,0,0	153	150
8072	0,0,0,0,0,0,0,0,0,0,0,0,0	7,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,61,0,0	0,0,0,0,0,0,0,0,0,0	366	150
8076	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,27,0,0,0,0,0,0	0,0,0,0,0,0,0,0,94,0	0,0,0,0,0,0,0,15,0,95	223	150
8081	0,87,0,0,0,0,0,0,0,0,42,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,40,0	0,0,0,0,0,0,0,0,121,0	177	150
