ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
4050	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,9,7,1,14,76,0,0,5,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0	0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,22,0,0,0,0,1,0,0,19,0,0,0,0,0,0,0,12,0	250	150
4051	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,26,4,1,25,0,0,1,2,12,19,0,0,55,0,0,0,24,3,1,0,0,0,0	0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0	44,0,0,0,0,7,6,2,16,40,45,0,0,0,0,0,0,0,0,0	158	150
4077	0,0,0,5,0,0,0,0,23,0,14,0,0,0,9,0,4,0,4,0,0,30,4,4	0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	17,0,0,0,7,0,0,15,0,62,7,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0	300	150
4079	0,0,1,3,0,0,0,43,0,13,0,0,0,0,0,0,0,0,0,167,0,0,0,0	0,161,0,0,0,0,0,121,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18	11,0,7,0,0,0,0,0,2,2,1,0,12,0,0,0,0,0,0,0	29,0,0,0,0,0,0,14,0,0,0,0,18,32,0,13,0,0,0,0	184	150
4081	0,0,0,17,21,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,3,0	58,0,20,0,0,0,0,0,0,0,0,0,0,86,0,28,0,0,0,0	0,0,60,0,0,0,0,0,0,37,123,0,0,0,0,0,2,0,0,0	300	150
4084	0,0,0,12,67,89,0,27,35,4,0,132,0,77,154,0,65,41,58,37,0,0,23,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,5,0,55,0,0,0,0,0,27,8,0,35,0,0,0,20,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,20,0,0,0,0	300	150
4088	131,242,3,90,82,195,6,163,34,23,214,36,38,171,184,28,8,179,77,78,25,141,51,43	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	237,152,212,167,26,0,0,34,88,176,183,0,47,71,0,37,117,2,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0	300	150
4093	0,0,31,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,9,0,0,0,0,0	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,21,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0	15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	156	150
4094	0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8	0,2,0,51,1,68,1,1,0,4,38,2,0,111,40,0,0,0,29,0,3,0,15,0	0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	20,0,0,40,0,0,0,0,15,0,15,1,10,0,0,0,0,0,0,1	222	150
4098	0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,24,0,0,7,0,0,0,0,0,2,0,0,31,0,32,0,0,0,0	0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	152	150
4101	0,0,5,34,14,0,0,0,11,13,0,49,0,68,0,0,0,0,0,0,0,0,1,16	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	6,0,0,37,3,0,0,0,0,52,62,0,0,15,0,11,0,0,0,0	0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0	300	150
4102	0,34,0,73,2,27,0,184,16,1,0,8,0,40,4,5,0,0,5,0,59,28,3,19	0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	24,7,14,24,7,0,0,15,83,73,161,0,8,16,0,11,42,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	167	150
4104	0,30,0,14,0,0,0,0,0,0,2,0,0,0,30,0,0,0,7,0,0,0,0,0	0,117,46,0,0,2,0,102,33,0,0,0,0,104,19,0,0,0,7,0,0,0,21,9	0,0,0,0,17,0,0,0,0,14,40,0,0,0,0,0,1,0,9,0	0,0,152,0,0,0,0,4,4,41,1,0,2,0,0,0,0,0,0,0	300	150
4112	0,0,9,8,0,0,0,34,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,10,0,0,0,0,0	6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	235	150
4113	29,0,74,17,18,0,415,47,40,0,0,45,19,82,58,0,64,55,10,107,58,0,13,45	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,115,0,0,0	82,0,62,131,14,0,0,0,38,19,127,0,0,0,0,1,0,4,49,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
4114	2,0,0,0,24,0,1,0,15,0,0,1,1,0,0,1,24,0,0,0,1,0,0,10	0,34,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,28,0,0,0,0	0,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	4,0,26,57,2,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0	211	150
4117	79,0,0,0,0,0,0,22,0,0,0,0,18,0,0,0,0,0,0,82,0,0,1,20	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0	0,0,0,10,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0	180	150
4118	0,0,0,0,29,0,135,57,0,0,0,0,0,0,4,0,0,0,1,0,0,0,2,0	0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	291	150
4122	0,0,0,9,0,0,0,0,0,0,0,0,0,0,68,0,0,0,32,0,54,0,7,0	0,0,0,0,0,28,0,0,0,9,0,0,0,20,0,0,0,0,0,0,0,0,0,0	0,4,74,67,10,0,0,15,28,0,43,0,0,4,13,3,0,0,1,0	0,0,0,0,0,0,0,0,0,0,3,0,0,10,0,8,0,0,0,0	197	150
4126	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,80,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,5,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0	300	150
4128	0,0,0,4,0,0,0,0,60,0,0,0,0,0,46,0,0,0,10,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	36,12,2,0,2,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0	300	150
4129	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0	224,0,0,1,41,0,0,0,0,0,0,0,138,0,3,0,0,0,1,0,0,5,8,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0	42,0,1,0,16,0,1,55,0,20,0,0,0,0,0,2,95,5,9,0	176	150
4130	88,29,17,27,4,0,0,3,12,8,0,0,16,4,18,0,34,0,7,0,0,0,21,23	6,1,47,21,19,99,0,0,34,0,0,0,7,111,42,0,1,1,22,0,0,8,4,4	33,0,10,1,11,0,0,0,0,110,0,0,13,0,0,0,4,0,0,0	10,22,261,1,6,0,0,16,25,20,0,0,2,0,3,0,0,0,0,0	193	150
4135	0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0	25,0,0,0,0,0,0,260,0,0,0,112,13,0,0,0,0,0,0,0,42,0,0,0	0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,25,0	29,0,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	241	150
4144	0,0,0,0,52,0,43,0,4,1,0,0,0,12,22,0,0,0,7,0,0,2,0,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0	12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	229	150
4147	0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,2,0	0,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,10,0	0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	173	150
4148	0,3,3,0,0,0,0,0,31,0,0,0,0,0,1,0,0,50,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	8,16,0,0,5,0,0,0,23,0,0,0,1,28,0,6,6,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
4150	0,0,25,0,0,0,0,73,0,0,0,1,0,5,35,36,0,0,8,77,0,197,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,6,0,150,80,0,0,0,6,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	150	150
4152	134,3,33,44,45,81,0,445,36,11,50,0,36,177,28,16,2,79,13,233,3,11,13,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	84,146,204,164,19,183,101,68,24,110,80,0,19,191,0,103,501,0,20,0	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	202	150
4153	143,0,0,140,48,0,0,116,9,0,98,100,46,92,219,0,0,19,54,62,2,123,17,62	0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,14,0,0,0,0,0	132,102,3,6,39,795,213,1,30,190,354,0,0,0,0,0,0,0,7,0	4,16,0,76,0,0,0,28,0,70,8,0,0,144,3,88,7,0,17,0	300	150
4155	42,0,3,0,0,0,0,0,3,2,0,0,32,0,0,0,0,0,0,85,0,0,10,6	40,0,0,53,0,0,0,0,19,0,105,0,26,61,0,0,4,0,0,0,0,11,1,0	0,67,0,10,0,0,0,36,0,5,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	277	150
4156	0,18,4,7,49,0,0,44,0,18,0,0,0,0,0,0,0,0,0,0,0,73,21,15	0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,13,0,0,0,0,35	0,213,83,6,0,0,0,0,0,102,72,0,23,0,0,0,0,0,4,0	0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,14,0,0,0,410	261	150
4157	0,1,4,1,49,1,0,44,0,10,0,0,0,0,0,0,0,0,0,0,0,102,21,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,136,24,0,0,0,0,0,0,20,3,0,23,0,0,0,16,0,4,0	2,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0	261	150
4158	0,80,0,81,15,5,54,197,1,20,162,0,0,51,222,0,1,0,109,125,0,168,48,1	0,0,64,24,99,2,0,0,0,13,4,0,0,19,0,0,0,5,0,0,0,0,19,23	87,163,43,25,49,71,37,0,65,195,11,0,21,19,0,7,46,13,15,0	0,23,0,0,18,166,78,0,0,66,4,0,10,38,0,20,0,5,3,0	266	150
4164	0,0,0,0,0,0,0,3,0,0,0,0,0,54,22,0,0,0,6,0,0,0,8,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,43,4,0,0,0,0,0,0,0,0,0	0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	268	150
4166	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,9,0,0,0,0,0,0,0,0,0,0,0,42,0,12,0,0,0,0	0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	199	150
4170	0,0,0,0,0,0,0,0,0,0,1,0,0,41,4,0,0,0,0,54,0,0,1,0	0,0,0,0,0,0,0,53,34,0,0,0,0,0,14,0,6,0,5,0,0,0,0,33	23,0,0,7,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0	3,0,0,0,7,0,0,0,0,0,10,0,0,0,0,0,24,0,0,0	300	150
4172	43,0,32,12,0,0,0,19,74,0,0,0,26,15,130,14,0,0,51,0,0,0,6,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0	30,31,0,7,1,200,94,0,53,62,0,0,0,125,0,94,38,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	154	150
4174	0,0,0,4,0,0,0,0,16,0,0,0,0,0,36,0,0,0,17,0,0,0,1,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	163	150
4176	0,0,0,9,1,0,0,0,17,0,0,0,0,63,31,1,0,0,6,0,0,0,8,0	279,427,54,177,203,123,32,248,210,23,87,57,175,371,418,156,153,55,212,42,429,2,59,279	0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,25,4,0	355,309,142,223,4,116,54,71,163,276,277,0,117,189,10,137,18,322,56,0	300	150
4177	0,0,0,9,17,0,0,0,17,0,0,0,0,63,31,1,0,0,6,0,0,0,8,0	279,427,54,177,203,123,32,248,210,23,87,57,175,371,418,156,153,55,212,42,429,2,59,279	0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,25,4,0	355,309,142,223,4,116,54,71,163,276,277,0,117,189,10,137,18,322,56,0	300	150
4178	0,0,0,0,17,0,0,6,0,0,0,117,0,0,0,0,0,1,0,0,57,0,3,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,45,0,1,0,0,0,0,0,0,0,0,7,24,0,6,4,0,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
4179	140,0,0,20,28,0,0,8,0,0,0,0,50,0,8,27,0,0,0,0,0,0,0,7	378,89,7,90,271,65,0,215,237,22,155,149,195,48,249,224,1052,68,140,233,186,4,27,134	73,0,0,0,0,0,0,9,13,0,1,0,0,0,0,0,2,0,0,0	368,137,150,90,46,4,2,137,93,444,494,0,83,37,0,17,91,0,42,0	300	150
4181	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,33,0,0,0,0,3,0,0,0,0,75,0,0,0,28,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	16,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0	184	150
4183	0,0,0,0,0,78,0,36,0,0,0,0,0,40,0,0,0,0,0,0,9,0,2,0	0,0,55,83,47,0,0,4,8,0,0,2,0,110,177,13,64,0,83,14,142,0,4,0	0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0	39,91,82,113,0,90,40,0,46,4,26,0,0,35,0,18,0,0,0,0	192	150
4188	0,9,0,3,2,0,0,0,4,17,0,0,0,1,0,4,0,7,0,0,35,0,26,4	138,413,58,57,26,41,414,194,173,37,258,0,95,108,275,1,0,180,134,43,56,0,19,38	17,0,0,26,0,0,0,0,0,25,20,0,0,4,0,0,0,0,1,0	141,7,1,42,7,0,0,2,0,117,53,0,48,0,59,4,0,0,2,0	285	150
4195	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,11,0,0,0,0,0	0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,11,0	33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	185	150
4198	0,0,0,11,0,0,0,0,4,51,0,0,0,0,90,0,0,0,54,0,0,0,0,6	0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,339,0,26,0,0,0,0,0	65,0,6,0,0,0,0,0,0,85,0,0,47,0,0,0,28,0,0,0	72,0,36,0,0,0,0,0,0,26,19,0,0,0,0,0,0,0,0,0	197	150
4201	0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,46,0,0,35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0	0,0,0,31,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,54,0,0,0,0,0,0,0,0,0,0	170	150
4207	0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,4,0	1,1,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,5,1	0,0,21,0,5,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0	0,15,0,0,48,0,12,0,0,0,0,0,0,3,0,0,0,1,0,0	159	150
4211	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0	203	150
4212	0,0,0,49,0,0,1,0,0,10,27,0,0,56,0,0,0,8,0,124,2,0,4,33	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0	0,75,0,0,68,11,2,59,0,47,0,0,0,0,0,0,139,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	300	150
4214	0,0,39,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	30,19,0,0,0,45,0,51,0,0,0,0,15,35,0,0,0,0,0,0,0,0,0,0	12,0,81,0,0,0,0,0,0,73,0,0,34,2,0,1,0,0,0,0	0,0,119,11,0,2,0,25,0,88,0,0,0,0,0,0,2,0,0,0	300	150
4215	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,46,0,0,0,106,50,0,17,0,0,0,0,16,0,0,0,0,24,0,7,0	0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,32,0,0,0,0	0,7,22,0,19,0,0,16,2,9,0,0,0,20,0,11,0,0,0,0	300	150
4221	0,0,0,2,68,74,0,12,0,0,0,0,0,0,81,0,0,0,24,0,0,0,0,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	28,4,0,7,11,0,0,0,0,29,0,0,0,58,0,40,0,0,0,0	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	181	150
4223	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	191	150
4225	274,18,0,68,51,15,0,172,12,21,0,0,157,286,107,4,0,189,89,50,74,0,38,104	0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	82,268,130,167,9,0,0,68,87,153,177,0,116,311,2,197,2,20,30,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
4226	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,10,3,9,41,0,0,127,0,0,0,0,0,71,89,0,0,0,41,0,0,0,8,2	0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0	14,0,34,5,12,0,0,0,19,2,0,0,16,0,4,0,0,0,0,0	300	150
4227	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	28,0,0,19,0,0,0,0,6,14,0,0,26,0,0,0,0,2,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0	2,1,0,0,0,0,0,0,12,21,0,0,0,0,0,0,0,0,0,0	287	150
4231	50,0,0,20,1,21,0,0,0,0,0,0,24,55,0,23,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,23,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0	0,0,0,65,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0	300	150
4235	0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0	0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,198,0,0,0,0,0,8,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,47,47,0,3,0,0,0,1,53,0,0,0,0,0,0,0,0,0,0	153	150
4239	0,0,0,29,0,0,0,0,0,0,0,0,0,0,14,0,0,0,11,0,0,0,0,60	0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,134,0,0,0,156,0,87,0,0,0,0	10,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
4241	21,0,48,153,33,0,0,228,126,0,99,147,18,34,166,2,69,197,57,1,52,135,18,10	0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	85,26,4,19,0,90,33,41,0,101,53,0,1,71,0,54,57,0,0,0	0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0	231	150
4243	0,52,0,9,28,0,0,0,0,0,3,26,0,38,0,0,0,0,0,0,55,0,3,0	0,0,0,14,0,0,0,0,0,0,17,0,0,0,27,0,0,0,15,0,0,0,0,41	101,68,70,1,2,0,0,0,5,76,113,0,0,34,0,12,0,0,3,0	9,7,0,0,0,0,0,0,0,0,62,0,29,0,0,0,8,0,0,0	155	150
4244	39,366,0,74,0,0,0,0,0,0,0,0,16,150,0,18,0,0,0,0,0,0,0,2	19,30,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,10,0,14,0	48,55,0,61,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,10,0,0,0,2,0,0,0,0,0,0,0	160	150
4252	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,159,0,0,11,0,0,0,0,0,0,0,0,0,80,0,0,0,23,0,0,0,2,0	0,0,0,0,14,0,0,0,0,0,0,0,0,39,0,6,0,0,0,0	0,0,0,0,0,0,0,0,0,37,2,0,0,0,0,0,0,0,0,0	266	150
4258	0,0,0,12,6,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0	0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0	72,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,47,0,0,0	208	150
4260	1,0,2,36,57,0,0,101,15,12,0,48,0,177,0,43,0,0,0,51,0,89,4,76	0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	76,0,132,60,3,37,18,38,0,44,51,0,16,0,0,0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
4264	30,0,4,38,4,0,0,23,10,20,32,0,26,111,68,0,4,0,26,188,0,0,14,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,6,26,0,25,0,0,0,4,0,40,0,1,19,0,10,0,0,0,0	0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0	228	150
4266	0,1,10,0,0,17,0,0,84,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,23,0,0,0,0,0	7,58,0,0,7,0,0,0,0,0,81,0,19,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	155	150
4271	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0	105,202,0,93,14,50,0,119,76,3,20,0,72,120,106,169,16,0,63,25,102,1,26,63	0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,3,0,0,0,0	8,63,57,63,16,0,0,60,103,74,77,0,132,35,0,27,19,0,8,0	197	150
4272	0,0,0,35,0,0,0,0,1,22,0,24,0,8,39,0,0,14,9,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,3,0,0,0,0,0,0,0,0,9,0,1,0,0,1,0	62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	166	150
4274	0,0,0,13,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,2,0	0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	201	150
4277	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,0,0,0,0,0,0,0,35,5,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	295	150
4282	0,96,70,31,59,1,0,2,0,36,0,0,0,10,0,0,114,88,0,53,44,0,2,24	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	140,32,13,9,6,0,0,0,0,5,0,0,0,160,0,40,6,0,19,0	34,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0	275	150
4283	13,104,0,0,0,0,64,0,0,0,0,0,4,0,0,0,0,3,0,23,0,0,0,0	19,30,3,38,38,102,0,188,71,42,5,0,17,171,78,0,142,0,44,41,102,173,26,82	4,86,0,0,0,0,0,0,0,0,3,0,15,0,0,0,0,0,0,0	5,154,71,92,12,0,0,13,78,65,28,0,19,119,15,68,121,0,49,0	300	150
