ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2671	0,0,0,0,0,0,0,0,0,2,0,0,0,4,103,0,0,1,52,0,0,0,7,27	0,0,0,0,6,0,0,104,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	4,0,86,0,2,0,0,0,0,46,31,0,0,0,0,0,6,0,0,0	9,55,0,0,0,0,0,0,0,0,39,1,0,20,0,13,6,0,0,0	320	237
2673	72,171,27,15,10,0,0,19,0,0,13,11,37,0,1,0,0,0,0,42,0,67,2,15	197,55,81,128,30,101,187,272,216,24,73,0,141,41,200,7,47,0,93,88,167,55,23,31	64,37,43,45,0,0,0,0,24,0,24,0,0,0,0,0,0,0,3,0	188,45,215,245,0,0,0,66,247,78,122,0,187,62,0,37,42,0,6,0	228	235
2674	149,0,36,30,5,0,0,31,12,0,0,0,43,0,88,35,0,0,53,72,41,0,13,1	166,14,75,140,52,36,194,209,224,24,131,0,112,133,82,45,444,0,54,76,87,176,17,28	102,0,11,179,1,0,0,11,15,72,14,0,81,149,0,54,4,0,5,0	89,49,335,219,3,4,2,1,133,181,170,0,136,30,1,35,186,21,13,0	439	228
2676	36,0,0,10,59,34,0,52,19,12,84,25,18,49,0,77,19,118,0,0,96,79,20,56	1,301,13,71,37,148,422,33,64,55,267,0,0,247,135,0,0,0,69,169,0,0,26,54	116,29,42,7,22,0,0,13,63,57,46,0,12,68,2,33,39,0,73,0	146,272,1,75,11,0,0,8,73,69,189,0,215,371,1,236,28,0,14,0	246	252
2679	0,0,0,0,0,0,0,0,13,9,0,0,0,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0	5,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,23,11,0,30,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0	223	198
2681	0,0,0,15,76,0,0,24,39,17,0,38,0,235,95,0,0,0,43,0,146,0,6,42	0,0,1,2,24,0,0,6,0,0,0,0,0,68,20,0,0,0,11,23,0,0,0,36	67,44,89,0,0,0,0,0,61,20,24,0,3,37,0,19,1,0,14,0	0,0,0,45,0,0,0,0,0,0,47,0,1,62,0,14,0,0,16,0	263	219
2682	127,1,0,112,1,127,0,15,32,22,14,5,69,72,66,0,0,19,40,118,0,1,20,88	0,39,1,31,2,100,0,0,31,12,45,0,0,59,0,0,0,104,0,0,0,0,2,68	99,31,53,157,9,1,24,0,53,132,60,2,12,40,0,30,88,0,9,0	20,25,6,27,39,1,0,0,43,0,95,0,12,0,1,0,826,0,0,0	275	265
2684	0,234,0,43,44,59,0,211,1,7,2,0,0,157,64,7,0,0,37,79,1,0,10,36	0,0,0,6,67,89,0,27,33,0,0,0,0,66,122,0,65,14,42,0,0,0,7,5	101,14,27,46,13,0,0,21,54,77,9,1,37,96,1,68,0,0,0,1	3,4,0,53,0,0,0,0,0,6,8,0,35,0,0,0,10,1,0,0	241	294
2685	0,3,0,3,0,163,0,80,1,27,46,0,0,95,76,0,0,2,45,159,1,0,10,102	0,25,5,17,0,0,0,0,43,0,7,0,0,218,0,0,249,0,1,1,0,0,11,0	62,9,40,51,5,0,0,36,31,21,2,0,42,133,0,79,26,0,60,0	69,0,0,29,0,0,0,19,9,54,18,0,46,0,29,0,39,0,11,0	226	241
2686	0,3,0,3,0,163,0,80,1,27,46,0,0,95,76,0,0,2,45,159,1,0,10,102	0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	62,9,40,51,5,0,0,36,31,21,2,0,42,133,0,79,26,0,60,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	226	193
2687	0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,74,27,38,0,0,0,0,0,0,0,0,15,0,60,1,0,0,0,0,0,5,0	19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,65,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0	277	280
2689	0,0,0,0,3,0,0,45,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	0,0,48,16,0,0,1,0,38,1,0,5,0,0,17,0,0,0,9,0,85,22,3,0	0,0,0,1,0,0,0,0,0,1,0,0,9,5,0,2,0,0,0,0	0,31,0,18,6,11,6,0,0,0,2,0,39,83,0,53,0,0,0,0	238	213
2690	0,7,0,0,0,0,0,0,0,18,54,4,0,0,0,0,0,0,0,0,0,42,16,25	0,7,0,0,0,0,0,0,0,11,0,0,0,0,0,53,0,0,0,0,0,0,0,0	14,2,0,31,6,0,0,4,2,0,580,0,3,1,0,0,0,134,0,0	0,0,0,0,2,0,0,11,0,0,0,0,0,0,0,0,27,0,0,0	329	329
2691	0,4,0,33,7,0,0,45,0,14,56,0,0,26,0,0,19,0,0,3,0,0,3,3	48,0,50,49,0,0,8,28,53,16,6,0,13,38,116,5,0,0,43,71,0,69,9,0	8,0,0,123,0,0,0,0,0,62,51,0,0,0,0,0,0,0,0,0	156,0,40,11,4,0,1,1,84,56,46,0,42,0,0,0,1,0,42,0	237	276
2692	0,0,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,24,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0	181	344
2695	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,18,0,0,0,0,14,32,0,0,0,0,0,0,6,0,0,0,146,0,4,0	0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	33,9,0,11,0,0,0,0,1,13,0,0,0,117,0,39,3,0,0,0	249	366
2696	0,0,46,8,0,0,0,50,33,15,55,0,0,0,0,0,16,293,0,0,146,0,3,0	34,0,0,60,5,135,0,2,4,0,5,0,8,107,0,3,0,0,0,6,0,0,2,43	8,16,14,11,0,0,0,0,0,64,0,0,0,86,0,28,3,535,0,0	222,8,2,2,0,0,0,0,1,49,0,0,51,2,0,0,64,0,13,0	366	877
2702	0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	419	308
2706	0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	225	222
2707	0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,135,57,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	225	364
2708	0,0,0,16,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	222	222
2709	0,0,0,16,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,135,57,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	222	364
2710	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83	0,0,0,1,0,0,1,23,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	221	222
2711	24,0,0,10,0,0,0,58,0,10,0,20,13,0,0,0,0,0,0,0,0,92,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0	0,0,0,14,0,5,0,0,10,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	251	195
2712	0,0,0,0,4,0,0,0,0,2,0,0,0,34,3,49,0,0,0,0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0	0,0,0,54,0,0,0,0,0,11,51,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	235	219
2714	0,91,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0	0,0,0,25,25,0,0,1,12,0,36,0,0,0,13,0,0,0,7,0,0,0,0,0	0,10,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	8,0,0,4,0,0,0,0,0,0,0,0,0,19,0,18,0,0,0,0	311	290
2715	152,97,0,31,0,6,0,178,44,0,20,0,88,115,99,0,35,10,49,0,11,11,18,0	92,0,80,36,73,10,0,157,8,2,0,45,42,14,67,43,2,14,20,0,0,280,19,21	108,25,15,33,0,0,0,9,148,40,175,0,146,5,9,3,44,1,25,0	106,30,0,7,0,1,2,0,96,31,166,0,1,0,0,0,22,0,0,0	210	192
2716	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	92,0,80,36,73,10,0,157,8,2,0,45,42,14,67,43,2,14,20,0,0,280,19,21	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	106,30,0,7,0,1,2,0,96,31,166,0,1,0,0,0,22,0,0,0	183	192
2717	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	152,97,0,31,0,6,0,178,44,0,20,0,88,115,99,0,35,10,49,0,11,11,18,0	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	108,25,15,33,0,0,0,9,148,40,175,0,146,5,9,3,44,1,25,0	183	210
2718	90,0,111,0,68,0,0,5,150,2,12,0,45,154,0,0,15,0,0,204,0,0,0,3	118,0,0,17,60,0,0,94,11,15,0,0,66,7,7,1,0,99,1,0,0,41,19,0	0,0,0,0,0,0,0,0,36,57,57,0,0,0,0,0,0,0,27,0	56,0,0,0,0,0,0,0,1,166,45,0,45,136,0,112,1,0,0,0	223	223
2721	0,0,0,8,0,0,0,0,0,13,0,0,0,0,14,0,0,0,6,0,2,0,0,0	0,12,2,11,42,70,0,8,2,2,0,0,0,88,22,17,0,22,4,49,18,8,9,5	16,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0	84,16,83,11,1,7,8,1,34,47,596,0,17,89,12,16,0,0,0,0	230	538
2722	0,0,61,0,0,0,0,25,33,0,0,17,0,0,3,0,0,0,2,0,0,0,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	0,0,0,0,24,0,0,0,0,0,14,0,0,0,0,0,92,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	295	295
2724	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0	252	284
2725	0,0,0,0,0,114,0,0,0,14,0,0,0,60,72,0,0,0,37,0,0,0,0,0	0,6,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0	33,0,0,35,1,0,0,0,0,0,34,0,0,0,0,0,9,0,0,0	0,19,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0	293	242
2726	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0	0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	509
2729	0,0,0,0,0,0,0,0,0,0,66,0,0,21,0,0,0,0,0,0,0,0,0,0	0,0,0,5,0,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	226	364
2730	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,5,0,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,9,0,0,4,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	351	364
2731	0,17,0,11,34,166,0,10,0,0,0,141,0,0,1,0,0,0,0,0,40,0,0,0	44,0,0,21,10,0,0,0,22,0,0,0,24,69,0,0,40,0,0,0,0,0,0,0	44,44,2,31,3,0,0,0,0,73,4,0,0,10,0,13,6,0,0,0	0,0,0,0,2,0,0,0,16,14,23,0,0,0,0,0,0,0,0,0	278	243
2732	0,0,0,0,0,28,0,3,0,4,0,113,0,74,0,0,0,0,0,0,0,0,4,20	0,0,0,31,0,0,0,0,19,0,0,0,0,0,0,134,0,15,0,0,0,0,0,0	1,0,0,0,2,0,0,0,43,0,0,0,2,0,0,0,61,0,0,0	6,0,0,0,1,0,0,0,0,14,0,0,92,0,0,0,33,0,0,0	184	216
2733	44,6,0,0,0,0,0,0,22,0,0,0,24,5,0,0,0,0,0,0,0,0,0,0	3,0,0,9,0,0,0,0,0,0,0,38,0,0,0,0,0,2,0,0,0,0,8,0	0,0,0,0,2,0,0,0,16,19,28,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,36,0,0,0	216	197
2734	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	195	219
2735	0,0,0,0,0,50,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,31,2,55	7,0,2,30,0,25,0,8,58,0,12,0,9,0,0,38,167,9,1,0,109,75,1,15	48,0,37,0,11,0,0,0,66,0,21,0,0,0,0,0,18,1,0,0	24,73,0,23,16,54,25,7,0,0,1,0,0,48,0,18,0,0,50,0	273	288
2736	0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,122,0,5,10,131,0,26,0,4,0,0,0,93,284,0,0,0,176,0,0,0,14,22	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	7,6,12,19,35,0,1,0,0,29,309,0,0,35,0,21,2,0,0,0	237	330
2737	0,9,0,37,64,28,0,185,10,0,0,0,0,13,98,0,29,128,43,0,0,0,7,20	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	69,25,72,0,19,101,57,21,16,136,27,0,11,199,0,99,20,48,3,1	16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	314	274
2738	0,0,49,0,0,0,0,0,5,0,30,42,0,5,0,0,129,0,1,6,4,11,5,0	0,0,0,0,6,0,0,52,0,0,0,1,0,0,0,0,0,128,0,0,0,0,0,0	0,17,24,0,1,0,0,0,0,58,0,0,33,73,0,36,0,0,0,0	0,0,7,0,0,0,0,0,0,0,505,0,56,0,0,0,0,0,0,0	337	227
2739	6,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,14,32	42,0,0,11,0,0,0,0,21,2,0,0,32,0,0,0,0,0,0,85,0,11,0,3	17,0,0,8,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0	0,1,0,32,17,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0	280	219
2743	0,0,0,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,3,0	0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	335	333
2747	0,0,33,7,27,0,0,0,1,0,0,0,1,56,0,13,2,0,0,1,0,0,0,0	110,0,0,15,0,0,0,15,0,0,0,0,50,0,0,0,0,0,0,0,0,0,3,0	3,0,0,3,7,0,0,26,0,15,19,0,17,47,0,11,1,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,88,1,0,0,0	383	257
2748	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12	0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,5,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0	44,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	262	302
2749	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12	0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0	0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0	262	239
2750	42,0,0,0,25,63,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,235,0,0	222,10,24,74,2,107,1,98,84,14,0,0,110,1,45,2,7,55,20,0,188,0,15,137	11,0,1,0,12,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0	138,14,48,11,0,106,63,160,52,156,89,0,2,12,0,2,26,0,0,0	242	242
2751	0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,5,17,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	333	333
2752	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,0,0,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0	0,0,0,0,0,0,0,136,0,0,0,0,18,0,0,0,0,0,0,0	226	271
2754	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,10,0	0,37,0,5,21,0,0,112,5,0,171,0,0,0,0,0,0,0,3,22,0,0,0,0	0,11,0,0,0,0,0,0,0,49,3,0,6,4,0,3,0,0,0,0	19,1,76,32,9,0,0,0,0,41,48,0,0,36,0,18,0,0,0,0	256	292
2755	0,153,42,32,0,182,0,0,16,54,23,0,0,48,0,0,0,56,0,143,0,0,16,0	4,114,0,0,85,65,0,0,0,0,0,0,2,0,0,0,0,0,0,91,0,0,2,0	61,105,3,22,6,0,0,0,0,48,178,0,17,2,0,0,13,0,10,0	0,2,0,2,11,0,0,0,0,57,0,0,2,0,0,0,0,0,0,0	279	258
2759	6,0,0,0,25,0,0,0,0,14,0,0,6,38,19,0,0,0,7,0,0,0,0,0	133,0,20,0,54,0,0,0,0,0,0,0,101,0,45,0,0,0,18,0,0,0,0,58	61,26,0,0,2,0,0,0,55,0,0,0,11,0,0,0,10,0,0,0	0,0,0,0,0,0,0,0,28,0,12,1,68,0,0,0,7,0,5,0	234	208
2760	14,34,1,38,61,12,0,2,25,3,67,115,4,204,132,0,12,2,69,4,126,151,13,58	74,0,0,5,0,0,0,1,0,0,0,19,57,104,0,0,0,0,0,0,0,0,9,0	105,7,98,52,0,0,0,8,82,113,67,0,211,0,0,0,61,0,17,14	38,0,0,3,0,0,0,0,0,9,74,0,0,23,0,8,0,0,0,0	253	182
2761	14,34,1,38,61,12,0,2,25,3,67,115,4,204,132,0,12,2,69,4,126,151,13,58	0,0,0,0,116,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0	105,7,98,52,0,0,0,8,82,113,67,0,211,0,0,0,61,0,17,14	0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	253	248
2765	0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,29	0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0	368	312
2766	0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9	0,0,0,4,0,0,0,0,1,23,5,0,0,1,0,0,0,0,0,0,0,0,0,0	0,14,0,0,15,0,0,0,0,2,0,0,21,0,0,0,0,0,0,0	0,47,0,0,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	318	185
2767	0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0	0,0,0,26,0,0,0,78,0,10,11,0,0,47,0,0,0,0,0,0,2,0,2,33	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0	0,74,0,0,68,0,0,59,0,42,0,0,0,0,0,0,112,0,0,0	206	258
2771	127,0,0,12,38,51,0,0,0,11,0,0,66,0,1,0,1,0,2,0,0,0,7,0	0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,8,165,0,0,8,0	0,0,0,0,0,0,0,0,32,14,0,0,0,107,0,62,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	227	277
2773	3,8,0,3,42,0,0,46,15,0,0,1,0,4,0,1,28,110,0,60,30,0,3,35	149,213,28,91,269,134,388,313,54,138,0,0,74,411,136,112,253,93,66,508,74,2,79,122	44,1,15,28,11,0,0,0,20,62,4,2,9,56,4,32,22,0,1,0	260,303,0,130,0,14,4,185,64,261,151,0,209,112,9,79,8,739,46,0	324	310
2785	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,125,0,0,0,2,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1,0,0,1,0	3,0,0,0,0,236,115,0,0,0,0,0,0,0,0,0,0,0,0,0	280	223
2786	120,10,0,2,24,24,0,0,3,0,117,2,81,0,24,41,0,0,10,71,0,0,12,0	0,104,69,4,27,24,0,3,0,29,0,151,0,0,4,0,20,0,8,10,11,58,17,0	27,0,91,0,9,0,0,0,14,33,13,0,0,66,0,49,0,0,0,0	4,107,0,2,32,17,4,4,27,0,207,0,16,17,0,3,398,0,10,0	342	369
2787	0,0,7,0,4,0,0,60,0,0,0,0,0,0,4,0,0,0,8,0,0,57,0,0	114,0,2,32,38,12,0,89,13,0,0,2,79,0,121,81,0,0,64,0,0,0,15,0	0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	68,88,16,5,9,9,6,0,21,33,3,0,12,0,0,0,9,0,10,0	216	342
2788	61,0,3,5,0,34,0,0,63,0,8,10,24,0,0,0,0,0,0,0,61,0,0,0	0,10,0,0,0,12,0,0,0,0,117,0,0,0,0,0,0,0,0,71,0,0,0,0	70,0,0,4,4,0,0,0,0,34,98,0,0,0,0,0,0,0,0,0	0,0,36,0,0,0,0,0,16,46,13,0,0,0,0,0,0,0,0,0	251	216
2789	0,2,0,4,0,0,0,0,8,0,0,0,0,47,0,0,0,0,0,0,0,0,0,21	0,0,0,48,0,0,0,34,75,0,0,0,0,1,0,0,0,0,0,7,2,0,5,0	0,16,1,0,8,1,0,0,0,22,0,1788,0,0,0,0,1,0,0,0	74,1,62,124,0,1,0,0,16,0,0,0,0,0,0,0,6,0,0,0	225	269
2792	24,0,0,6,14,0,0,41,19,0,0,0,17,49,0,0,0,0,0,45,72,0,13,0	0,0,0,2,5,0,0,0,0,0,0,0,0,0,111,0,0,0,59,0,0,0,2,0	48,0,2,0,0,0,0,0,0,0,956,0,0,0,0,0,3,0,67,0	0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0	216	218
2793	0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	24,0,0,0,0,0,0,0,19,0,0,0,17,44,0,0,0,0,0,0,0,10,7,0	0,0,26,0,0,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0	33,0,2,1,0,0,0,0,0,0,956,0,0,71,0,40,3,0,0,0	218	221
2794	0,0,0,0,0,0,0,0,1,0,45,0,3,1,0,0,0,0,0,0,0,29,1,1	8,0,0,20,11,0,0,0,0,0,0,0,2,0,0,0,102,0,0,0,0,0,0,0	0,0,0,0,7,0,0,1,7,0,32,0,0,5,0,2,7,0,3,0	0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,30,0,0,0,0	221	208
2795	0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0	84,0,0,0,8,61,0,40,32,5,0,7,50,27,0,0,141,0,0,0,0,47,24,15	0,0,0,4,10,80,58,0,0,0,0,0,0,46,0,25,46,0,0,0	0,6,32,7,9,0,0,25,29,22,50,0,0,0,0,0,0,15,0,0	218	244
2796	0,12,0,18,34,165,0,27,2,3,0,0,0,0,135,13,25,0,63,0,0,0,20,96	0,0,0,12,7,58,0,202,5,0,0,0,0,0,40,0,0,0,13,0,13,0,6,0	38,0,0,52,0,79,36,15,51,0,0,0,0,30,0,25,8,0,0,0	9,57,0,0,0,0,0,0,0,9,0,0,53,0,0,0,127,0,0,0	244	277
2797	107,2,0,0,30,77,0,76,0,7,4,7,66,27,0,45,141,0,0,0,32,47,18,117	64,0,56,0,1,0,0,82,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0	0,6,46,7,9,0,0,25,29,57,93,0,52,20,0,18,1,15,10,0	15,0,13,0,0,0,0,0,0,44,0,0,11,0,0,0,0,0,19,0	277	214
2798	0,99,0,0,17,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,26,0,43	0,70,121,0,0,16,0,2,53,21,18,0,0,49,60,0,0,0,26,159,0,0,0,31	0,0,38,0,0,0,1,0,0,0,8,0,39,71,0,50,0,0,0,0	73,0,0,7,0,0,0,0,23,10,64,0,0,0,0,0,0,0,0,0	209	272
2804	73,0,0,7,20,0,0,70,0,0,0,0,50,11,0,0,73,66,0,157,0,0,22,0	0,0,0,7,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	63,0,1,95,1,0,0,0,3,0,25,0,0,11,0,5,0,45,0,0	10,8,0,0,0,0,0,62,0,0,23,0,0,0,0,0,0,0,0,0	279	177
