ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
44999	0,0,0,0,7,62,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0	0,28,0,1,20,0,0,152,12,8,100,0,0,69,57,0,0,0,26,0,95,0,3,0	0,0,0,0,0,0,0,0,0,0,0,1,64,0,0,0,0,0,0,0	1,54,48,8,11,0,0,3,42,0,0,0,13,0,18,0,0,0,0,0	300	150
45000	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,32,0,0,0,0,0,0,15,0,0,0,5,0,77,0,0,1	74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	8,0,19,0,0,0,0,0,1,12,22,0,0,0,0,0,0,0,0,0	279	150
45001	0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,32,0,0,0,0,0,0,15,0,0,0,5,0,77,0,0,1	25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	8,0,19,0,0,0,0,0,1,12,22,0,0,0,0,0,0,0,0,0	239	150
45005	0,0,0,0,0,0,0,0,0,0,64,0,0,0,2,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,4,0,108,0,3,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0	233	150
45010	0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0	20,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0	300	150
45021	0,0,0,16,0,0,0,74,0,29,23,0,0,0,45,0,0,0,33,46,0,0,3,0	0,0,0,19,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0	2,0,31,0,0,0,0,0,0,0,0,0,22,0,0,0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	257	150
45022	0,0,8,34,4,0,0,15,47,29,0,0,0,0,46,0,1,35,33,48,0,0,34,0	0,0,0,19,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0	29,95,0,0,7,100,44,0,11,17,3,0,20,0,0,0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	272	150
45024	0,107,0,13,0,17,0,0,0,0,5,0,0,0,53,0,0,0,23,74,0,1,0,23	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	66,0,0,2,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0	0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	294	150
45031	0,25,41,104,40,0,0,140,104,50,25,0,1,113,133,0,0,69,54,229,15,0,27,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,4,200,94,7,28,9,0,0,50,84,0,93,30,0,29,14,599,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	248	150
45042	0,62,0,7,28,0,69,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,1,32	0,0,18,14,29,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4	0,0,0,35,0,0,0,0,30,1,17,0,0,1,0,0,7,0,48,0	0,18,0,32,18,0,0,35,0,18,51,0,0,17,0,6,0,0,8,0	185	150
45043	0,0,0,31,27,0,0,27,3,0,0,0,0,6,0,2,0,0,0,0,0,105,0,43	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,28,0,0,0,0,0,0,2,6,0,0,0,11,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0	300	150
45044	0,1,1,27,16,65,0,0,27,18,98,10,0,54,3,0,68,4,7,80,0,0,8,212	152,135,8,30,43,177,0,14,0,8,76,0,101,27,0,0,0,128,0,99,36,188,9,22	76,358,3,0,12,0,1,0,0,50,7,0,46,32,25,17,37,8,8,0	99,43,1,5,54,1,2,0,7,70,27,0,0,0,0,0,163,181,0,0	264	150
45046	6,0,0,11,6,0,0,98,37,11,10,4,3,136,13,14,133,0,12,57,37,64,21,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	48,77,81,164,8,33,10,18,38,110,38,0,0,83,29,38,171,0,25,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
45058	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,17,0,0,0,16,0,0,0,0,16,0,0,6,140,0,0,23,2,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,63,2,0,0,32,0,0,0,0,8,0,0,0,0,0,12,0	300	150
45060	210,321,136,280,284,374,241,489,306,94,12,9,159,556,138,105,753,113,64,199,478,440,62,174	0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0	461,73,287,580,97,119,66,57,462,693,1426,0,193,313,14,217,41,192,1,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
45061	2288,623,574,836,730,1250,233,1677,973,340,1095,369,1292,2382,1158,695,852,23,575,1843,868,526,134,1038	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0	2052,616,297,1751,164,611,276,216,1106,1163,2207,2350,1470,679,143,483,621,802,310,0	0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0	260	150
45065	0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0	300	150
45066	0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
45068	0,0,0,0,13,0,0,140,0,18,0,0,0,0,114,0,0,72,67,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,43,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0	0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	150
45069	0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,1,0	300	150
45079	0,2,0,2,18,107,0,44,2,0,0,0,0,14,49,0,0,0,20,0,0,0,7,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,15,0,0,0,0,0,0,5,0,0,100,0,62,2,0,0,0	0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	197	150
45099	0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,0,0,4,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,44,0,1,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0	300	150
45101	0,0,0,1,18,6,0,0,14,2,0,0,0,24,67,0,1,0,28,0,25,0,28,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	13,245,62,81,2,0,0,2,0,0,40,0,0,0,0,0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0	300	150
45103	0,0,27,0,0,0,0,0,1,0,0,0,0,0,5,0,1,0,3,0,79,134,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	39,1,0,0,0,0,0,0,0,59,0,0,2,3,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0	246	150
45104	0,0,0,0,0,0,0,0,4,0,0,0,0,81,17,0,0,0,9,1,0,0,16,166	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,38,0,57,0,0,0,0,0,22,0,0,0,0,0,0,0,52,3,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0	300	150
45106	0,0,0,5,0,0,0,0,53,0,0,0,0,0,24,0,0,0,19,0,0,0,0,0	0,0,11,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,10,0,0,7,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0	300	150
45107	153,270,0,67,13,157,18,3,15,9,0,20,112,196,84,0,0,0,47,411,82,1,30,35	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	107,89,119,201,0,0,1,0,76,60,1,0,6,77,0,51,55,105,1,0	0,0,0,0,0,0,0,0,40,0,0,0,33,0,0,0,0,0,0,0	233	150
45122	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	284	150
45136	74,0,0,14,0,0,0,0,5,0,19,81,32,0,0,0,18,0,0,24,0,18,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	38,0,62,4,0,1,1,0,0,14,3,0,16,0,0,0,48,0,47,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	293	150
45139	0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,1,0,0,2,0	0,0,56,0,5,0,0,0,0,0,0,0,0,0,25,0,0,0,5,0,0,0,0,0	0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	300	150
45142	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,10,0,0,0,0,0,3,2,0,0,24,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,2,1,0,0,0,91,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0,99,0,55,0,0,0,0	264	150
45143	0,0,0,0,0,60,0,45,0,0,0,31,0,0,0,0,52,0,0,0,0,0,0,0	0,0,0,10,0,0,0,0,0,3,2,0,0,24,0,0,0,0,0,0,0,0,1,0	14,30,48,0,0,0,0,0,0,12,43,0,0,66,0,36,16,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0,99,0,55,0,0,0,0	300	150
45144	0,0,0,0,0,60,0,45,0,0,0,31,0,0,0,0,52,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0	16,30,39,0,0,0,0,0,0,0,84,0,0,66,0,36,16,0,0,0	0,0,0,0,0,2,1,0,0,0,91,0,0,0,0,0,0,0,0,0	300	150
45146	0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	22,0,7,19,68,0,0,0,140,0,0,0,19,23,77,2,0,0,58,0,0,0,2,43	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	85,8,209,108,17,0,0,0,72,52,32,0,8,52,0,35,0,0,1,0	214	150
45149	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,66,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
45150	0,0,0,21,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14	0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,66,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
45151	0,138,37,60,44,0,0,326,208,3,0,1,0,86,25,1,30,0,5,56,5,0,5,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	172,89,67,2,10,0,0,0,2,244,107,0,45,125,0,56,34,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
45152	0,156,65,87,98,4,0,402,73,2,4,1,0,24,81,2,30,114,32,115,1,0,26,20	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0	146,88,115,19,14,0,0,0,19,170,192,0,27,249,0,123,4,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	280	150
45153	117,159,0,38,56,75,0,48,46,17,13,0,72,32,22,0,0,0,12,0,107,15,30,19	0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	70,1,147,65,3,0,0,7,0,55,129,0,45,38,0,17,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0	280	150
45155	0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0	0,0,0,23,0,1,0,0,0,5,52,0,0,39,53,0,0,4,32,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	49,9,0,16,0,35,11,0,0,42,0,0,0,6,0,2,0,0,0,0	280	150
45162	0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,9,0,0,0,0,0,24,0,0,2,21,24,0,0,99,17,0,0,0,2,50	0,0,0,13,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0	21,31,0,0,0,7,8,0,1,0,0,7,0,0,0,0,9,0,0,0	265	150
45163	0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5	0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	265	150
45169	176,283,39,80,57,115,1,362,109,1,14,0,98,232,80,103,0,0,33,6,15,5,23,6	0,0,0,29,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	190,2,28,165,1,73,30,7,155,180,611,0,345,2,0,1,33,0,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0	300	150
45170	1,0,0,20,15,28,0,0,0,6,1,0,1,85,0,77,79,1,0,0,39,76,3,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34	34,6,2,20,5,0,0,0,0,15,245,0,63,71,0,54,0,0,0,0	0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
45171	0,0,0,0,2,0,0,0,0,0,0,0,0,0,49,0,0,72,44,0,0,0,0,0	43,0,0,0,2,1,0,22,3,0,1,0,21,16,1,0,0,0,0,0,0,0,10,21	0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0	58,10,0,2,0,0,0,0,0,38,0,0,0,0,0,0,10,0,23,0	173	150
45174	32,20,0,32,2,0,0,2,0,7,4,0,30,51,0,0,4,7,1,168,0,10,10,3	0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0	0,131,0,32,0,0,0,42,26,21,4,0,0,0,0,0,41,0,8,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	211	150
45196	62,0,0,22,4,0,0,71,0,0,0,0,46,0,0,0,1,0,0,0,0,0,1,0	0,0,0,0,0,0,0,43,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0	8,18,0,0,0,0,0,0,0,0,11,0,3,51,0,36,0,0,0,0	0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,10,0	245	150
45205	0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	244	150
45210	0,4,37,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,11,0,0,0,0,0,0,0,65,1,0,23,6,0,12,0,0,0,0	0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
45211	0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0	300	150
45214	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0	300	150
45215	29,0,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,71	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0	297	150
45219	0,0,0,4,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,52,0,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
45223	113,0,0,41,48,0,0,1,59,0,44,15,48,27,49,0,3,5,14,0,82,0,19,2	0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	175,12,75,11,11,326,153,0,29,181,29,0,1,131,0,62,245,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
45224	0,0,2,89,0,0,0,46,16,12,70,0,0,0,58,0,0,0,31,0,56,88,0,0	0,0,0,15,0,45,0,0,26,1,89,2,0,23,0,0,0,0,0,0,0,203,12,0	64,0,0,0,0,0,0,0,0,14,0,0,0,100,0,69,0,0,45,0	21,72,73,29,0,0,0,0,0,31,126,0,90,45,1,23,3,0,0,0	300	150
45225	0,0,20,34,35,201,0,12,0,1,149,14,7,24,3,26,0,0,0,24,105,0,0,0	0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	80,17,13,50,2,0,0,0,0,102,39,0,0,167,0,103,22,10,0,0	0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	258	150
45226	0,0,0,0,0,6,0,0,0,3,0,105,0,40,16,32,35,0,4,0,6,31,22,0	0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	155,64,34,5,9,0,0,0,19,13,136,0,0,16,2,9,17,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
45227	21,1,8,23,47,0,1,14,63,1,7,0,11,0,54,66,24,0,25,0,0,2,4,1	0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0	60,160,5,21,12,0,0,20,0,258,15,0,165,107,10,72,309,0,30,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
45229	0,0,0,0,0,0,0,0,0,0,49,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,69,0,4,0	0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0	0,0,0,19,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0	249	150
45230	0,0,0,0,19,36,106,135,23,2,0,0,0,6,79,0,0,0,39,0,25,0,21,0	0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0	41,0,34,126,0,0,0,31,20,28,8,0,16,0,0,0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	183	150
45231	61,174,12,61,49,76,256,70,0,4,81,28,36,142,155,3,0,55,92,48,78,0,47,62	0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0	151,38,38,149,20,0,0,56,28,252,45,0,30,26,0,11,3,0,47,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	192	150
45235	1,159,54,33,28,78,35,145,77,57,0,24,33,89,10,0,80,0,8,0,69,0,15,1	0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	104,58,118,0,65,0,0,0,68,58,7,0,15,0,1,0,160,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	284	150
45238	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	216	150
45241	54,170,124,41,47,240,1,93,44,45,233,8,29,53,214,44,48,2,100,27,68,104,57,144	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	284,72,216,82,19,25,9,0,76,83,711,0,214,232,0,138,41,0,0,0	0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	300	150
45242	54,165,104,24,30,67,0,59,43,40,230,8,29,53,140,44,48,2,65,27,0,104,48,144	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	214,66,211,82,18,24,9,0,53,75,668,0,185,141,0,82,19,0,0,0	0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	300	150
45243	53,140,0,0,38,0,0,0,63,26,123,0,22,7,5,41,0,50,3,0,2,1,13,27	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	4,47,10,5,8,11,3,0,70,57,33,0,14,0,0,4,40,4,42,0	31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
45244	0,359,19,157,81,2,0,57,0,14,0,0,0,12,44,0,32,107,23,0,0,0,36,58	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15	159,16,6,102,20,0,0,1,59,50,63,0,6,139,0,93,19,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	249	150
45245	0,359,29,197,129,2,0,372,37,19,12,0,2,46,50,1,93,108,27,8,14,0,46,140	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0	277,21,37,102,55,28,17,53,136,102,220,0,22,222,0,139,74,2,52,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	249	150
45251	0,0,0,3,73,0,1,57,55,0,0,40,0,0,40,27,0,1,15,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,12,0,42,1,0,0,0,27,0,0,0,102,0,0,0,0,0,26,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0	274	150
45253	0,0,0,8,0,0,0,0,0,0,0,0,0,0,26,0,0,0,20,0,0,0,30,0	0,103,6,14,40,2,20,38,12,0,0,0,0,12,115,0,39,22,61,23,0,0,5,0	0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0	4,30,0,22,9,0,0,31,0,58,267,0,31,20,2,25,0,0,0,0	238	150
45254	33,0,0,2,0,0,0,17,14,0,0,0,20,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	228	150
45264	0,23,3,32,0,0,0,0,1,0,0,0,0,0,0,0,0,20,0,110,0,0,4,11	0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,29,0,0,0,1,0,39,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	233	150
45267	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0	0,0,1,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0	256	150
45273	52,152,2,150,94,0,0,137,0,1,234,194,28,63,87,148,2,259,39,64,62,0,28,80	0,0,0,9,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,177,0,5,1,0	94,201,35,30,21,132,69,3,128,63,8,0,49,122,0,75,48,1,0,0	0,2,0,0,7,0,0,94,0,0,63,0,0,0,1,0,0,0,0,0	300	150
45275	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,9,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,177,0,5,1,0	0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0	0,2,0,0,7,0,0,94,0,0,63,0,0,0,1,0,0,0,0,0	265	150
45277	9,152,44,38,71,66,0,107,49,10,75,227,3,28,87,62,2,288,38,0,0,54,22,24	0,0,0,2,1,0,0,0,1,0,0,0,0,0,81,0,0,0,55,0,0,0,3,0	136,182,59,38,14,234,126,41,122,66,2,0,42,344,0,224,40,615,0,0	0,47,15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
